timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter,box0_x,box0_y,box0_z,box1_x,box1_y,box1_z,box2_x,box2_y,box2_z
7242,460,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299848,5.4999084,3.89153,0,,,,,,,,,
7399,470,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299902,5.4999084,4.6469355,0,8.299902,5.499908,4.646935,,,,,,
7553,480,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299902,5.4999084,4.5982456,0,8.299902,5.499908,4.598246,,,,,,
7709,490,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299902,5.4999084,4.517021,0,8.299902,5.499908,4.517021,,,,,,
7866,500,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299902,5.4999084,4.4890594,0,8.299902,5.499908,4.489059,,,,,,
8022,510,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299902,5.4999084,4.4760847,0,8.299902,5.499908,4.476085,,,,,,
8178,520,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299902,5.4999084,4.4696474,0,8.299902,5.499908,4.469647,,,,,,
8334,530,0,0,0,0,0,1,0,8.3,5.5,4.456172,0,0,1,8.299902,5.4999084,4.4670963,0,8.299902,5.499908,4.467096,,,,,,
8489,540,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299902,5.4999084,4.456048,0,8.299902,5.499908,4.456048,,,,,,
8645,550,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,2.465086,0,8.299902,5.499908,2.465086,,,,,,
8803,560,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,1.1484289,0,8.299902,5.499908,1.148429,,,,,,
8959,570,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.5375242,0,8.299902,5.499908,0.537524,,,,,,
9116,580,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.23397923,0,8.299902,5.499908,0.233979,,,,,,
9273,590,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.295809,5.49292,0,0,8.295809,5.49292,0,,,,,,
9427,600,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.7434225,4.574417,0,0,7.743423,4.574417,0,,,,,,
9582,610,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,6.807305,3.9876099,0,0,6.807305,3.98761,0,,,,,,
9741,620,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,5.6037097,3.8358765,0,0,5.60371,3.835876,0,,,,,,
9895,630,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,4.550584,3.80867,0,0,4.550584,3.80867,0,,,,,,
10049,640,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.6443913,3.8024597,0,0,3.644391,3.80246,0,,,,,,
10204,650,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.2126393,3.8005066,0,0,3.212639,3.800507,0,,,,,,
10363,660,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1272619,3.8001099,0,0,3.127262,3.80011,0,,,,,,
10520,670,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1056483,3.8000793,0,0,3.105648,3.800079,0,,,,,,
10678,680,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1011603,3.8000793,0.8066416,0,3.10116,3.800079,0.806642,,,,,,
10834,690,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1002629,3.8000793,3.7226295,0,3.100263,3.800079,3.72263,,,,,,
10989,700,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1001012,3.8000793,6.658306,0,3.100101,3.800079,6.658306,,,,,,
11145,710,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,8.57811,0,3.100101,3.800079,8.57811,,,,,,
11301,720,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.342136,0,3.100101,3.800079,9.342136,,,,,,
11457,730,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.721813,0,3.100101,3.800079,9.721813,,,,,,
11612,740,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.861264,0,3.100101,3.800079,9.861264,,,,,,
11768,750,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.948006,0,3.100101,3.800079,9.948006,,,,,,
11925,760,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.1001012,3.8000793,9.976754,0,3.100101,3.800079,9.976754,,,,,,
12081,770,0,0,0,0,0,0,0,3.1,3.8,0,0,0,1,3.1001012,3.8000793,9.992237,1,3.100101,3.800079,9.976754,,,,,,
12238,780,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,9.39971,1,3.100101,3.800079,9.976754,,,,,,
12395,790,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,6.4657497,1,3.100101,3.800079,9.976754,,,,,,
12550,800,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,3.2055616,1,3.100101,3.800079,9.976754,,,,,,
12707,810,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,1.4881516,1,3.100101,3.800079,9.976754,,,,,,
12861,820,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,0.69100857,1,3.100101,3.800079,9.976754,,,,,,
13016,830,0,0,0,0,0,0,0,3.1,3.8,0,0,0,0,3.1001012,3.8000793,0.28251648,1,3.100101,3.800079,9.976754,,,,,,
13172,840,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.1001012,3.8000793,0,1,3.100101,3.800079,9.976754,,,,,,
13328,850,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.4013097,4.31279,0,1,3.100101,3.800079,9.976754,,,,,,
13486,860,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.3718762,5.2429047,0,1,3.100101,3.800079,9.976754,,,,,,
13644,870,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.3900146,5.437729,0,1,3.100101,3.800079,9.976754,,,,,,
13800,880,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.4975696,5.486084,0,1,3.100101,3.800079,9.976754,,,,,,
13956,890,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.6627307,5.4971313,0,1,3.100101,3.800079,9.976754,,,,,,
14114,900,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.145752,5.4993134,0,1,3.100101,3.800079,9.976754,,,,,,
14270,910,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.262688,5.499832,0,1,3.100101,3.800079,9.976754,,,,,,
14427,920,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.29229,5.4999084,0,1,3.100101,3.800079,9.976754,,,,,,
14581,930,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.298161,5.4999084,0.59848785,1,3.100101,3.800079,9.976754,,,,,,
14737,940,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299597,5.4999084,2.9496765,1,3.100101,3.800079,9.976754,,,,,,
14893,950,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299902,5.4999084,4.112625,1,3.100101,3.800079,9.976754,,,,,,
15048,960,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.4999084,4.7126007,1,3.100101,3.800079,9.976754,8.299902,5.499908,4.712601,,,
15205,970,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.4999084,4.578533,1,3.100101,3.800079,9.976754,8.299902,5.499908,4.578533,,,
15360,980,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.4999084,4.5176077,1,3.100101,3.800079,9.976754,8.299902,5.499908,4.517608,,,
15514,990,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.4999084,4.4915295,1,3.100101,3.800079,9.976754,8.299902,5.499908,4.49153,,,
15670,1000,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.4999084,4.475312,1,3.100101,3.800079,9.976754,8.299902,5.499908,4.475312,,,
15826,1010,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.4999084,4.4701576,1,3.100101,3.800079,9.976754,8.299902,5.499908,4.470158,,,
15983,1020,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299902,5.4999084,4.4670534,1,3.100101,3.800079,9.976754,8.299902,5.499908,4.467053,,,
16140,1030,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,3.869319,1,3.100101,3.800079,9.976754,8.299902,5.499908,3.869319,,,
16296,1040,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,1.910491,1,3.100101,3.800079,9.976754,8.299902,5.499908,1.910491,,,
16452,1050,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.891099,1,3.100101,3.800079,9.976754,8.299902,5.499908,0.891099,,,
16608,1060,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0.3846407,1,3.100101,3.800079,9.976754,8.299902,5.499908,0.384641,,,
16763,1070,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.4999084,0,1,3.100101,3.800079,9.976754,8.299902,5.499908,0,,,
16918,1080,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,8.16733,5.725708,0,1,3.100101,3.800079,9.976754,8.16733,5.725708,0,,,
17075,1090,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,7.400297,6.4506073,0,1,3.100101,3.800079,9.976754,7.400297,6.450607,0,,,
17229,1100,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,6.297805,6.6483765,0,1,3.100101,3.800079,9.976754,6.297805,6.648377,0,,,
17386,1110,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,5.3704295,6.685379,0,1,3.100101,3.800079,9.976754,5.37043,6.685379,0,,,
17542,1120,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,4.1983213,6.6969757,0,1,3.100101,3.800079,9.976754,4.198321,6.696976,0,,,
17698,1130,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,3.3898926,6.6992645,0,1,3.100101,3.800079,9.976754,3.389893,6.699264,0,,,
17852,1140,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,3.1600056,6.6998444,0,1,3.100101,3.800079,9.976754,3.160006,6.699844,0,,,
18008,1150,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,3.1145344,6.6999207,0,1,3.100101,3.800079,9.976754,3.114534,6.699921,0,,,
18164,1160,1,0,0,0,0,1,0,3.1,6.7,10,1,0,1,3.103548,6.6999207,0,1,3.100101,3.800079,9.976754,3.103548,6.699921,0,,,
18321,1170,1,0,0,0,0,1,0,3.1,6.7,10,1,0,1,3.1007833,6.6999207,1.7041922,1,3.100101,3.800079,9.976754,3.100783,6.699921,1.704192,,,
18476,1180,1,0,0,0,0,1,0,3.1,6.7,10,1,0,1,3.100155,6.6999207,5.2980375,1,3.100101,3.800079,9.976754,3.100155,6.699921,5.298038,,,
18632,1190,1,0,0,0,0,1,0,3.1,6.7,10,1,0,1,3.1001012,6.6999207,7.625394,1,3.100101,3.800079,9.976754,3.100101,6.699921,7.625394,,,
18789,1200,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.1001012,6.6999207,9.073095,1,3.100101,3.800079,9.976754,3.100101,6.699921,9.073095,,,
18945,1210,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.1001012,6.6999207,9.533391,1,3.100101,3.800079,9.976754,3.100101,6.699921,9.533391,,,
19101,1220,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.1001012,6.6999207,9.803319,1,3.100101,3.800079,9.976754,3.100101,6.699921,9.803319,,,
19257,1230,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.1001012,6.6999207,9.910741,1,3.100101,3.800079,9.976754,3.100101,6.699921,9.910741,,,
19413,1240,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.1001012,6.6999207,9.964113,1,3.100101,3.800079,9.976754,3.100101,6.699921,9.964113,,,
19571,1250,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.1001012,6.6999207,9.986119,1,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,,,
19727,1260,0,0,0,0,0,0,0,3.1,6.7,0,0,0,1,3.1001012,6.6999207,9.935932,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,,,
19885,1270,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.1001012,6.6999207,8.440418,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,,,
20041,1280,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.1001012,6.6999207,4.90932,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,,,
20197,1290,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.1001012,6.6999207,2.0929337,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,,,
20353,1300,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.1001012,6.6999207,0.97171783,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,,,
20510,1310,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.1001012,6.6999207,0.49142838,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,,,
20667,1320,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.1001012,6.6999207,0,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,,,
20821,1330,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.205315,6.5205994,0,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,,,
20978,1340,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.948436,5.7697906,0,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,,,
21134,1350,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.817343,5.576523,0,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,,,
21290,1360,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.146402,5.5124817,0,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,,,
21445,1370,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.0842247,5.50354,0,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,,,
21602,1380,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.010236,5.5007324,0,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,,,
21760,1390,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.229855,5.500183,0,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,,,
21920,1400,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.285522,5.5000916,0,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,,,
22080,1410,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.296778,5.5000916,0,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,,,
22238,1420,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299345,5.5000916,1.8496895,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,,,
22391,1430,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299848,5.5000916,3.6991644,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,,,
22548,1440,0,0,0,0,0,1,0,8.3,5.5,4.4914722,0,0,1,8.299902,5.5000916,4.557667,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.299902,5.500092,4.557667
22703,1450,0,0,0,0,0,1,0,8.3,5.5,4.4914722,0,0,1,8.299902,5.5000916,4.620905,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.299902,5.500092,4.620905
22860,1460,0,0,0,0,0,1,0,8.3,5.5,4.4914722,0,0,1,8.299902,5.5000916,4.5561743,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.299902,5.500092,4.556174
23015,1470,0,0,0,0,0,1,0,8.3,5.5,4.4914722,0,0,1,8.299902,5.5000916,4.526143,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.299902,5.500092,4.526143
23173,1480,0,0,0,0,0,1,0,8.3,5.5,4.4914722,0,0,1,8.299902,5.5000916,4.511237,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.299902,5.500092,4.511237
23331,1490,0,0,0,0,0,1,0,8.3,5.5,4.4914722,0,0,1,8.299902,5.5000916,4.5053053,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.299902,5.500092,4.505305
23487,1500,0,0,0,0,0,1,0,8.3,5.5,4.4914722,0,0,1,8.299902,5.5000916,4.5025444,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.299902,5.500092,4.502544
23645,1510,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299902,5.5000916,4.441867,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.299902,5.500092,4.441867
23800,1520,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.5000916,2.6007366,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.299902,5.500092,2.600737
23955,1530,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.5000916,1.2113857,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.299902,5.500092,1.211386
24110,1540,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.5000916,0.5667305,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.299902,5.500092,0.566731
24265,1550,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.5000916,0.24642944,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.299902,5.500092,0.246429
24421,1560,1,0,0,0,0,1,1,8.47,5.3,0,1,0,1,8.299902,5.5000916,0,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.299902,5.500092,0
24577,1570,1,0,0,0,0,1,1,8.47,5.3,0,1,0,1,8.421487,5.354965,0,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.421487,5.354965,0
24733,1580,1,0,0,0,0,1,1,8.47,5.3,0,1,0,1,8.459993,5.311386,0,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.459993,5.311386,0
24888,1590,1,0,0,0,0,1,1,8.47,5.3,5,1,0,1,8.467551,5.3027496,0.28508186,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.467551,5.30275,0.285082
25045,1600,1,0,0,0,0,1,1,8.47,5.3,5,1,0,1,8.469418,5.300659,2.3477554,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.469418,5.300659,2.347755
25200,1610,1,0,0,0,0,1,1,8.47,5.3,5,1,0,1,8.469902,5.300171,3.1631422,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.469902,5.300171,3.163142
25357,1620,1,0,0,0,0,1,1,8.47,5.3,5,1,0,1,8.470028,5.3000793,3.1694508,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.470028,5.300079,3.169451
25513,1630,1,0,0,0,0,1,1,8.47,5.3,5,1,0,1,8.470028,5.3000793,3.146863,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.470028,5.300079,3.146863
25670,1640,1,0,0,0,0,1,1,8.47,5.3,5,1,0,1,8.4699745,5.3000793,3.1613588,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.469974,5.300079,3.161359
25825,1650,1,0,0,0,0,1,1,8.47,5.3,5,1,0,1,8.4699745,5.3000793,3.1613636,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.469974,5.300079,3.161364
25980,1660,1,0,0,0,0,1,1,8.47,5.3,5,1,0,1,8.4699745,5.3000793,3.1612682,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.469974,5.300079,3.161268
26137,1670,1,0,0,0,0,1,1,8.47,5.3,5,1,0,1,8.469956,5.3000793,3.1601954,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.469956,5.300079,3.160195
26294,1680,1,0,0,0,0,1,1,8.47,5.3,5,1,0,1,8.469902,5.3000793,3.1579304,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.469902,5.300079,3.15793
26449,1690,1,0,0,0,0,1,1,8.47,5.3,5,1,0,1,8.469867,5.3000793,3.16226,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.469867,5.300079,3.16226
26605,1700,1,0,0,0,0,1,1,8.47,5.3,5,1,0,1,8.469956,5.3000793,3.160143,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.469956,5.300079,3.160143
26761,1710,1,0,0,0,0,1,1,8.47,5.3,5,1,0,1,8.469938,5.3000793,3.15866,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.469938,5.300079,3.15866
26917,1720,1,0,0,0,0,1,1,8.47,5.3,5,1,0,1,8.469938,5.3000793,3.159194,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.469938,5.300079,3.159194
27072,1730,1,0,0,0,0,1,1,8.47,5.3,5,1,0,1,8.46992,5.3000793,3.1579971,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.46992,5.300079,3.157997
27230,1740,1,0,0,0,0,1,1,8.47,5.3,5,1,0,1,8.469902,5.3000793,3.1583452,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.469902,5.300079,3.158345
27385,1750,1,0,0,0,0,1,1,8.47,5.3,5,1,0,1,8.469902,5.3000793,3.1820202,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.469902,5.300079,3.18202
27540,1760,1,0,0,0,0,1,1,8.47,5.3,5,1,0,1,8.469867,5.3000793,3.1684494,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.469867,5.300079,3.168449
27696,1770,1,0,0,0,0,1,1,8.47,5.3,5,1,0,1,8.469633,5.3000793,3.1255245,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.469633,5.300079,3.125525
27851,1780,1,0,0,0,0,1,1,8.47,5.3,5,1,0,1,8.46931,5.3000793,3.2652235,2,3.100101,3.800079,9.976754,3.100101,6.699921,9.986119,8.46931,5.300079,3.265223
